[RANK 0] 2025-04-20 22:24:05,463 - INFO - [Epoch 4 | Step 377] Loss: 0.0853 | Total samples 24128 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:10,139 - INFO - [Epoch 4 | Step 378] Loss: 0.4001 | Total samples 24192 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:14,817 - INFO - [Epoch 4 | Step 379] Loss: 0.1707 | Total samples 24256 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:19,533 - INFO - [Epoch 4 | Step 380] Loss: 0.1054 | Total samples 24320 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:24,244 - INFO - [Epoch 4 | Step 381] Loss: 0.1474 | Total samples 24384 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:28,922 - INFO - [Epoch 4 | Step 382] Loss: 0.0571 | Total samples 24448 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:33,595 - INFO - [Epoch 4 | Step 383] Loss: 0.2578 | Total samples 24512 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:38,269 - INFO - [Epoch 4 | Step 384] Loss: 0.0651 | Total samples 24576 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:42,941 - INFO - [Epoch 4 | Step 385] Loss: 0.1391 | Total samples 24640 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:47,615 - INFO - [Epoch 4 | Step 386] Loss: 0.1211 | Total samples 24704 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:52,290 - INFO - [Epoch 4 | Step 387] Loss: 0.0737 | Total samples 24768 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:24:56,962 - INFO - [Epoch 4 | Step 388] Loss: 0.1614 | Total samples 24832 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:01,635 - INFO - [Epoch 4 | Step 389] Loss: 0.3049 | Total samples 24896 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:06,306 - INFO - [Epoch 4 | Step 390] Loss: 0.1220 | Total samples 24960 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:13,577 - INFO - [Epoch 4] Train Loss: 0.1337, Acc: 0.9591 | Total samples 24960 | Val Loss: 0.5600, Acc: 0.8580 | Throughput: 13.68 img/s | Stat. Eff.: 13.12
[RANK 0] 2025-04-20 22:25:18,590 - INFO - [Epoch 5 | Step 1] Loss: 0.0658 | Total samples 64 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:23,265 - INFO - [Epoch 5 | Step 2] Loss: 0.0882 | Total samples 128 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:27,938 - INFO - [Epoch 5 | Step 3] Loss: 0.1089 | Total samples 192 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:32,613 - INFO - [Epoch 5 | Step 4] Loss: 0.0479 | Total samples 256 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:37,284 - INFO - [Epoch 5 | Step 5] Loss: 0.0303 | Total samples 320 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:41,959 - INFO - [Epoch 5 | Step 6] Loss: 0.1150 | Total samples 384 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:46,634 - INFO - [Epoch 5 | Step 7] Loss: 0.0308 | Total samples 448 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:51,311 - INFO - [Epoch 5 | Step 8] Loss: 0.0593 | Total samples 512 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:25:55,987 - INFO - [Epoch 5 | Step 9] Loss: 0.0535 | Total samples 576 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:00,659 - INFO - [Epoch 5 | Step 10] Loss: 0.2087 | Total samples 640 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:05,333 - INFO - [Epoch 5 | Step 11] Loss: 0.0818 | Total samples 704 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:10,009 - INFO - [Epoch 5 | Step 12] Loss: 0.0759 | Total samples 768 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:14,687 - INFO - [Epoch 5 | Step 13] Loss: 0.0907 | Total samples 832 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:19,359 - INFO - [Epoch 5 | Step 14] Loss: 0.1751 | Total samples 896 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:24,033 - INFO - [Epoch 5 | Step 15] Loss: 0.0360 | Total samples 960 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:28,708 - INFO - [Epoch 5 | Step 16] Loss: 0.0409 | Total samples 1024 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:33,381 - INFO - [Epoch 5 | Step 17] Loss: 0.0242 | Total samples 1088 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:38,054 - INFO - [Epoch 5 | Step 18] Loss: 0.0686 | Total samples 1152 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:42,727 - INFO - [Epoch 5 | Step 19] Loss: 0.0503 | Total samples 1216 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:47,399 - INFO - [Epoch 5 | Step 20] Loss: 0.0746 | Total samples 1280 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:52,072 - INFO - [Epoch 5 | Step 21] Loss: 0.0922 | Total samples 1344 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:26:56,744 - INFO - [Epoch 5 | Step 22] Loss: 0.0522 | Total samples 1408 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:01,422 - INFO - [Epoch 5 | Step 23] Loss: 0.0771 | Total samples 1472 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:06,094 - INFO - [Epoch 5 | Step 24] Loss: 0.0802 | Total samples 1536 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:10,762 - INFO - [Epoch 5 | Step 25] Loss: 0.1088 | Total samples 1600 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:15,437 - INFO - [Epoch 5 | Step 26] Loss: 0.1158 | Total samples 1664 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:20,110 - INFO - [Epoch 5 | Step 27] Loss: 0.0753 | Total samples 1728 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:24,784 - INFO - [Epoch 5 | Step 28] Loss: 0.0935 | Total samples 1792 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:29,463 - INFO - [Epoch 5 | Step 29] Loss: 0.0345 | Total samples 1856 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:34,137 - INFO - [Epoch 5 | Step 30] Loss: 0.0273 | Total samples 1920 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:38,810 - INFO - [Epoch 5 | Step 31] Loss: 0.0922 | Total samples 1984 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:43,486 - INFO - [Epoch 5 | Step 32] Loss: 0.0581 | Total samples 2048 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:48,159 - INFO - [Epoch 5 | Step 33] Loss: 0.0297 | Total samples 2112 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:52,828 - INFO - [Epoch 5 | Step 34] Loss: 0.0629 | Total samples 2176 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:27:57,501 - INFO - [Epoch 5 | Step 35] Loss: 0.0744 | Total samples 2240 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:02,175 - INFO - [Epoch 5 | Step 36] Loss: 0.1187 | Total samples 2304 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:06,852 - INFO - [Epoch 5 | Step 37] Loss: 0.0708 | Total samples 2368 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:11,525 - INFO - [Epoch 5 | Step 38] Loss: 0.0179 | Total samples 2432 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:16,200 - INFO - [Epoch 5 | Step 39] Loss: 0.0964 | Total samples 2496 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:20,873 - INFO - [Epoch 5 | Step 40] Loss: 0.0296 | Total samples 2560 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:25,546 - INFO - [Epoch 5 | Step 41] Loss: 0.0299 | Total samples 2624 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:30,219 - INFO - [Epoch 5 | Step 42] Loss: 0.0968 | Total samples 2688 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:34,893 - INFO - [Epoch 5 | Step 43] Loss: 0.1040 | Total samples 2752 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:39,564 - INFO - [Epoch 5 | Step 44] Loss: 0.2200 | Total samples 2816 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:44,235 - INFO - [Epoch 5 | Step 45] Loss: 0.1102 | Total samples 2880 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:48,907 - INFO - [Epoch 5 | Step 46] Loss: 0.0625 | Total samples 2944 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:53,579 - INFO - [Epoch 5 | Step 47] Loss: 0.0491 | Total samples 3008 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:28:58,251 - INFO - [Epoch 5 | Step 48] Loss: 0.0569 | Total samples 3072 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:02,926 - INFO - [Epoch 5 | Step 49] Loss: 0.0641 | Total samples 3136 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:07,598 - INFO - [Epoch 5 | Step 50] Loss: 0.0971 | Total samples 3200 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:12,272 - INFO - [Epoch 5 | Step 51] Loss: 0.1400 | Total samples 3264 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:16,944 - INFO - [Epoch 5 | Step 52] Loss: 0.0507 | Total samples 3328 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:21,617 - INFO - [Epoch 5 | Step 53] Loss: 0.1752 | Total samples 3392 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:26,295 - INFO - [Epoch 5 | Step 54] Loss: 0.0635 | Total samples 3456 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:30,968 - INFO - [Epoch 5 | Step 55] Loss: 0.1364 | Total samples 3520 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:35,641 - INFO - [Epoch 5 | Step 56] Loss: 0.1046 | Total samples 3584 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:40,315 - INFO - [Epoch 5 | Step 57] Loss: 0.1945 | Total samples 3648 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:44,986 - INFO - [Epoch 5 | Step 58] Loss: 0.0915 | Total samples 3712 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:49,658 - INFO - [Epoch 5 | Step 59] Loss: 0.1405 | Total samples 3776 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:54,328 - INFO - [Epoch 5 | Step 60] Loss: 0.0115 | Total samples 3840 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:29:59,002 - INFO - [Epoch 5 | Step 61] Loss: 0.0303 | Total samples 3904 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:03,672 - INFO - [Epoch 5 | Step 62] Loss: 0.1758 | Total samples 3968 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:08,346 - INFO - [Epoch 5 | Step 63] Loss: 0.0275 | Total samples 4032 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:13,017 - INFO - [Epoch 5 | Step 64] Loss: 0.0276 | Total samples 4096 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:17,690 - INFO - [Epoch 5 | Step 65] Loss: 0.0215 | Total samples 4160 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:22,363 - INFO - [Epoch 5 | Step 66] Loss: 0.0830 | Total samples 4224 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:27,037 - INFO - [Epoch 5 | Step 67] Loss: 0.1636 | Total samples 4288 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:31,711 - INFO - [Epoch 5 | Step 68] Loss: 0.1042 | Total samples 4352 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:36,385 - INFO - [Epoch 5 | Step 69] Loss: 0.0367 | Total samples 4416 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:41,058 - INFO - [Epoch 5 | Step 70] Loss: 0.0387 | Total samples 4480 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:45,731 - INFO - [Epoch 5 | Step 71] Loss: 0.0270 | Total samples 4544 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:50,402 - INFO - [Epoch 5 | Step 72] Loss: 0.0356 | Total samples 4608 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:55,074 - INFO - [Epoch 5 | Step 73] Loss: 0.0669 | Total samples 4672 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:30:59,747 - INFO - [Epoch 5 | Step 74] Loss: 0.0314 | Total samples 4736 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:04,425 - INFO - [Epoch 5 | Step 75] Loss: 0.0192 | Total samples 4800 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:09,098 - INFO - [Epoch 5 | Step 76] Loss: 0.0784 | Total samples 4864 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:13,771 - INFO - [Epoch 5 | Step 77] Loss: 0.1147 | Total samples 4928 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:18,443 - INFO - [Epoch 5 | Step 78] Loss: 0.0253 | Total samples 4992 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:23,117 - INFO - [Epoch 5 | Step 79] Loss: 0.0242 | Total samples 5056 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:27,791 - INFO - [Epoch 5 | Step 80] Loss: 0.1147 | Total samples 5120 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:32,464 - INFO - [Epoch 5 | Step 81] Loss: 0.0418 | Total samples 5184 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:37,139 - INFO - [Epoch 5 | Step 82] Loss: 0.0426 | Total samples 5248 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:41,812 - INFO - [Epoch 5 | Step 83] Loss: 0.0116 | Total samples 5312 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:46,485 - INFO - [Epoch 5 | Step 84] Loss: 0.0835 | Total samples 5376 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:51,161 - INFO - [Epoch 5 | Step 85] Loss: 0.0800 | Total samples 5440 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:31:55,836 - INFO - [Epoch 5 | Step 86] Loss: 0.1073 | Total samples 5504 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:00,507 - INFO - [Epoch 5 | Step 87] Loss: 0.1179 | Total samples 5568 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:05,179 - INFO - [Epoch 5 | Step 88] Loss: 0.1615 | Total samples 5632 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:09,853 - INFO - [Epoch 5 | Step 89] Loss: 0.0848 | Total samples 5696 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:14,528 - INFO - [Epoch 5 | Step 90] Loss: 0.0888 | Total samples 5760 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:19,202 - INFO - [Epoch 5 | Step 91] Loss: 0.1260 | Total samples 5824 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:23,876 - INFO - [Epoch 5 | Step 92] Loss: 0.0694 | Total samples 5888 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:28,550 - INFO - [Epoch 5 | Step 93] Loss: 0.0575 | Total samples 5952 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:33,219 - INFO - [Epoch 5 | Step 94] Loss: 0.0424 | Total samples 6016 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:37,892 - INFO - [Epoch 5 | Step 95] Loss: 0.0595 | Total samples 6080 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:42,566 - INFO - [Epoch 5 | Step 96] Loss: 0.0381 | Total samples 6144 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:47,241 - INFO - [Epoch 5 | Step 97] Loss: 0.0739 | Total samples 6208 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:51,914 - INFO - [Epoch 5 | Step 98] Loss: 0.0307 | Total samples 6272 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:32:56,588 - INFO - [Epoch 5 | Step 99] Loss: 0.2255 | Total samples 6336 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:01,262 - INFO - [Epoch 5 | Step 100] Loss: 0.1430 | Total samples 6400 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:05,936 - INFO - [Epoch 5 | Step 101] Loss: 0.0635 | Total samples 6464 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:10,610 - INFO - [Epoch 5 | Step 102] Loss: 0.1596 | Total samples 6528 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:15,283 - INFO - [Epoch 5 | Step 103] Loss: 0.0896 | Total samples 6592 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:19,956 - INFO - [Epoch 5 | Step 104] Loss: 0.2260 | Total samples 6656 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:24,630 - INFO - [Epoch 5 | Step 105] Loss: 0.1281 | Total samples 6720 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:29,305 - INFO - [Epoch 5 | Step 106] Loss: 0.0149 | Total samples 6784 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:33,981 - INFO - [Epoch 5 | Step 107] Loss: 0.1275 | Total samples 6848 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:38,656 - INFO - [Epoch 5 | Step 108] Loss: 0.2836 | Total samples 6912 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:43,328 - INFO - [Epoch 5 | Step 109] Loss: 0.1109 | Total samples 6976 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:48,002 - INFO - [Epoch 5 | Step 110] Loss: 0.1147 | Total samples 7040 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:52,677 - INFO - [Epoch 5 | Step 111] Loss: 0.0160 | Total samples 7104 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:33:57,351 - INFO - [Epoch 5 | Step 112] Loss: 0.0746 | Total samples 7168 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:34:02,026 - INFO - [Epoch 5 | Step 113] Loss: 0.1485 | Total samples 7232 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:34:06,699 - INFO - [Epoch 5 | Step 114] Loss: 0.0444 | Total samples 7296 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:34:11,372 - INFO - [Epoch 5 | Step 115] Loss: 0.1543 | Total samples 7360 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:34:16,045 - INFO - [Epoch 5 | Step 116] Loss: 0.0638 | Total samples 7424 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 22:34:20,716 - INFO - [Epoch 5 | Step 117] Loss: 0.0708 | Total samples 7488 | Mem Alloc: 2627.6 MB | Mem Reserved: 8422.0 MB | GPU Util: 100%
