2025-04-20 15:45:03,481 - INFO - Logger initialized
2025-04-20 15:45:03,520 - INFO - Using device: cuda
2025-04-20 15:45:06,193 - INFO - Starting training...
2025-04-20 15:56:34,817 - INFO - [Epoch 2 | Step 485] Loss: 0.4797 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 64%
2025-04-20 15:56:35,341 - INFO - [Epoch 2 | Step 486] Loss: 0.4155 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:56:35,841 - INFO - [Epoch 2 | Step 487] Loss: 0.5553 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 15:56:36,348 - INFO - [Epoch 2 | Step 488] Loss: 0.5086 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 98%
2025-04-20 15:56:36,845 - INFO - [Epoch 2 | Step 489] Loss: 0.3019 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 50%
2025-04-20 15:56:37,313 - INFO - [Epoch 2 | Step 490] Loss: 0.3086 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:56:37,828 - INFO - [Epoch 2 | Step 491] Loss: 0.7198 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 58%
2025-04-20 15:56:38,349 - INFO - [Epoch 2 | Step 492] Loss: 0.5521 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 15:56:38,826 - INFO - [Epoch 2 | Step 493] Loss: 0.4115 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 15:56:39,400 - INFO - [Epoch 2 | Step 494] Loss: 0.7811 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 15:56:39,862 - INFO - [Epoch 2 | Step 495] Loss: 0.5229 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 41%
2025-04-20 15:56:40,352 - INFO - [Epoch 2 | Step 496] Loss: 0.3802 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 96%
2025-04-20 15:56:40,828 - INFO - [Epoch 2 | Step 497] Loss: 0.4199 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 58%
2025-04-20 15:56:41,359 - INFO - [Epoch 2 | Step 498] Loss: 0.4086 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 92%
2025-04-20 15:56:41,847 - INFO - [Epoch 2 | Step 499] Loss: 0.4732 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:56:42,335 - INFO - [Epoch 2 | Step 500] Loss: 0.6687 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:56:42,845 - INFO - [Epoch 2 | Step 501] Loss: 0.3708 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 49%
2025-04-20 15:56:43,306 - INFO - [Epoch 2 | Step 502] Loss: 0.3687 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 15:56:43,824 - INFO - [Epoch 2 | Step 503] Loss: 0.6184 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 15:56:44,312 - INFO - [Epoch 2 | Step 504] Loss: 0.4953 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 15%
2025-04-20 15:56:44,792 - INFO - [Epoch 2 | Step 505] Loss: 0.3995 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 75%
2025-04-20 15:56:45,270 - INFO - [Epoch 2 | Step 506] Loss: 0.4718 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 15:56:45,732 - INFO - [Epoch 2 | Step 507] Loss: 0.2994 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:56:46,213 - INFO - [Epoch 2 | Step 508] Loss: 0.6012 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 65%
2025-04-20 15:56:46,704 - INFO - [Epoch 2 | Step 509] Loss: 0.6133 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 15:56:47,228 - INFO - [Epoch 2 | Step 510] Loss: 0.3366 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 15:56:47,804 - INFO - [Epoch 2 | Step 511] Loss: 0.6555 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 15:56:48,279 - INFO - [Epoch 2 | Step 512] Loss: 0.3506 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 31%
2025-04-20 15:56:48,813 - INFO - [Epoch 2 | Step 513] Loss: 0.2846 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 64%
2025-04-20 15:56:49,316 - INFO - [Epoch 2 | Step 514] Loss: 0.2883 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 12%
2025-04-20 15:56:49,826 - INFO - [Epoch 2 | Step 515] Loss: 0.3732 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 58%
2025-04-20 15:56:50,691 - INFO - [Epoch 2 | Step 516] Loss: 0.5518 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 15:56:51,165 - INFO - [Epoch 2 | Step 517] Loss: 0.5256 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 88%
2025-04-20 15:56:51,655 - INFO - [Epoch 2 | Step 518] Loss: 0.3154 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 43%
2025-04-20 15:56:52,125 - INFO - [Epoch 2 | Step 519] Loss: 0.1559 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:56:52,682 - INFO - [Epoch 2 | Step 520] Loss: 0.3329 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 29%
2025-04-20 15:56:53,148 - INFO - [Epoch 2 | Step 521] Loss: 0.4868 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 96%
2025-04-20 15:56:53,628 - INFO - [Epoch 2 | Step 522] Loss: 0.3775 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 56%
2025-04-20 15:56:54,129 - INFO - [Epoch 2 | Step 523] Loss: 0.7130 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:56:54,664 - INFO - [Epoch 2 | Step 524] Loss: 0.5812 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 38%
2025-04-20 15:56:55,171 - INFO - [Epoch 2 | Step 525] Loss: 0.2502 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 15:56:55,702 - INFO - [Epoch 2 | Step 526] Loss: 0.5027 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 15:56:56,214 - INFO - [Epoch 2 | Step 527] Loss: 0.3315 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 62%
2025-04-20 15:56:56,684 - INFO - [Epoch 2 | Step 528] Loss: 0.2711 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:56:57,178 - INFO - [Epoch 2 | Step 529] Loss: 0.2471 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 15:56:57,644 - INFO - [Epoch 2 | Step 530] Loss: 0.2189 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 47%
2025-04-20 15:56:58,124 - INFO - [Epoch 2 | Step 531] Loss: 0.8299 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:56:58,610 - INFO - [Epoch 2 | Step 532] Loss: 0.2718 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 64%
2025-04-20 15:56:59,092 - INFO - [Epoch 2 | Step 533] Loss: 0.4480 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 15:56:59,624 - INFO - [Epoch 2 | Step 534] Loss: 0.3785 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 15:57:00,139 - INFO - [Epoch 2 | Step 535] Loss: 0.2817 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 15:57:00,635 - INFO - [Epoch 2 | Step 536] Loss: 0.5551 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 51%
2025-04-20 15:57:01,084 - INFO - [Epoch 2 | Step 537] Loss: 0.3617 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:57:01,561 - INFO - [Epoch 2 | Step 538] Loss: 0.2175 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 88%
2025-04-20 15:57:02,023 - INFO - [Epoch 2 | Step 539] Loss: 0.3548 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 15:57:02,552 - INFO - [Epoch 2 | Step 540] Loss: 0.4700 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 92%
2025-04-20 15:57:03,082 - INFO - [Epoch 2 | Step 541] Loss: 0.2724 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 28%
2025-04-20 15:57:03,609 - INFO - [Epoch 2 | Step 542] Loss: 0.3974 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 64%
2025-04-20 15:57:04,168 - INFO - [Epoch 2 | Step 543] Loss: 0.3233 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 15:57:04,661 - INFO - [Epoch 2 | Step 544] Loss: 0.4761 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 15:57:05,170 - INFO - [Epoch 2 | Step 545] Loss: 0.2862 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 15:57:05,668 - INFO - [Epoch 2 | Step 546] Loss: 0.3147 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 15:57:06,123 - INFO - [Epoch 2 | Step 547] Loss: 0.6432 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:57:06,577 - INFO - [Epoch 2 | Step 548] Loss: 0.4096 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 15:57:07,109 - INFO - [Epoch 2 | Step 549] Loss: 0.3612 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 13%
2025-04-20 15:57:07,574 - INFO - [Epoch 2 | Step 550] Loss: 0.4594 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 15:57:08,062 - INFO - [Epoch 2 | Step 551] Loss: 0.1954 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 15:57:08,554 - INFO - [Epoch 2 | Step 552] Loss: 0.4317 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 15:57:09,062 - INFO - [Epoch 2 | Step 553] Loss: 0.5998 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 15:57:09,541 - INFO - [Epoch 2 | Step 554] Loss: 0.4005 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 15:57:10,000 - INFO - [Epoch 2 | Step 555] Loss: 0.3626 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 15:57:10,471 - INFO - [Epoch 2 | Step 556] Loss: 0.3860 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 31%
2025-04-20 15:57:10,971 - INFO - [Epoch 2 | Step 557] Loss: 0.6817 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 15:57:11,453 - INFO - [Epoch 2 | Step 558] Loss: 0.4468 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 15:57:12,032 - INFO - [Epoch 2 | Step 559] Loss: 0.3986 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 51%
2025-04-20 15:57:12,487 - INFO - [Epoch 2 | Step 560] Loss: 0.3624 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 23%
2025-04-20 15:57:12,947 - INFO - [Epoch 2 | Step 561] Loss: 0.3094 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 93%
2025-04-20 15:57:13,430 - INFO - [Epoch 2 | Step 562] Loss: 0.3245 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 52%
2025-04-20 15:57:13,911 - INFO - [Epoch 2 | Step 563] Loss: 0.2841 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 15:57:14,505 - INFO - [Epoch 2 | Step 564] Loss: 0.3225 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 15:57:14,987 - INFO - [Epoch 2 | Step 565] Loss: 0.5665 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 73%
2025-04-20 15:57:15,463 - INFO - [Epoch 2 | Step 566] Loss: 0.4612 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 15:57:16,032 - INFO - [Epoch 2 | Step 567] Loss: 0.5229 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 50%
2025-04-20 15:57:16,479 - INFO - [Epoch 2 | Step 568] Loss: 0.2381 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:57:16,960 - INFO - [Epoch 2 | Step 569] Loss: 0.5707 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 15:57:17,500 - INFO - [Epoch 2 | Step 570] Loss: 0.4014 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:57:17,971 - INFO - [Epoch 2 | Step 571] Loss: 0.4231 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 15:57:18,463 - INFO - [Epoch 2 | Step 572] Loss: 0.2856 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 15:57:18,926 - INFO - [Epoch 2 | Step 573] Loss: 0.6168 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:57:19,404 - INFO - [Epoch 2 | Step 574] Loss: 0.4031 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 64%
2025-04-20 15:57:19,881 - INFO - [Epoch 2 | Step 575] Loss: 0.5957 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 25%
2025-04-20 15:57:20,353 - INFO - [Epoch 2 | Step 576] Loss: 0.4603 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 89%
2025-04-20 15:57:20,900 - INFO - [Epoch 2 | Step 577] Loss: 0.3774 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 15%
2025-04-20 15:57:21,380 - INFO - [Epoch 2 | Step 578] Loss: 0.5550 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 75%
2025-04-20 15:57:21,870 - INFO - [Epoch 2 | Step 579] Loss: 0.5174 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 30%
2025-04-20 15:57:22,399 - INFO - [Epoch 2 | Step 580] Loss: 0.3175 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 66%
2025-04-20 15:57:22,899 - INFO - [Epoch 2 | Step 581] Loss: 0.5910 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:57:23,407 - INFO - [Epoch 2 | Step 582] Loss: 0.2566 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 61%
2025-04-20 15:57:23,901 - INFO - [Epoch 2 | Step 583] Loss: 0.6695 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 15%
2025-04-20 15:57:24,423 - INFO - [Epoch 2 | Step 584] Loss: 0.3385 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 53%
2025-04-20 15:57:24,885 - INFO - [Epoch 2 | Step 585] Loss: 0.5989 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 22%
2025-04-20 15:57:25,396 - INFO - [Epoch 2 | Step 586] Loss: 0.4324 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 15:57:25,907 - INFO - [Epoch 2 | Step 587] Loss: 0.2510 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 15:57:26,389 - INFO - [Epoch 2 | Step 588] Loss: 0.6782 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 15:57:26,876 - INFO - [Epoch 2 | Step 589] Loss: 0.3632 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:57:27,342 - INFO - [Epoch 2 | Step 590] Loss: 0.4941 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 93%
2025-04-20 15:57:27,902 - INFO - [Epoch 2 | Step 591] Loss: 0.6690 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 13%
2025-04-20 15:57:28,502 - INFO - [Epoch 2 | Step 592] Loss: 0.7333 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 15:57:28,951 - INFO - [Epoch 2 | Step 593] Loss: 0.3270 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 88%
2025-04-20 15:57:29,416 - INFO - [Epoch 2 | Step 594] Loss: 0.3445 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 15:57:29,982 - INFO - [Epoch 2 | Step 595] Loss: 0.3537 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 73%
2025-04-20 15:57:30,454 - INFO - [Epoch 2 | Step 596] Loss: 0.5844 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 15:57:30,949 - INFO - [Epoch 2 | Step 597] Loss: 0.2679 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 15:57:31,608 - INFO - [Epoch 2 | Step 598] Loss: 0.4827 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 60%
2025-04-20 15:57:32,090 - INFO - [Epoch 2 | Step 599] Loss: 0.5508 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 15:57:32,570 - INFO - [Epoch 2 | Step 600] Loss: 0.7533 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 79%
2025-04-20 15:57:33,107 - INFO - [Epoch 2 | Step 601] Loss: 0.3716 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 10%
2025-04-20 15:57:33,611 - INFO - [Epoch 2 | Step 602] Loss: 0.5616 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 58%
2025-04-20 15:57:34,101 - INFO - [Epoch 2 | Step 603] Loss: 0.4612 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 13%
2025-04-20 15:57:34,577 - INFO - [Epoch 2 | Step 604] Loss: 0.6662 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 75%
2025-04-20 15:57:35,067 - INFO - [Epoch 2 | Step 605] Loss: 0.5916 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 30%
2025-04-20 15:57:35,575 - INFO - [Epoch 2 | Step 606] Loss: 0.4228 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 15:57:36,116 - INFO - [Epoch 2 | Step 607] Loss: 0.6237 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:57:36,606 - INFO - [Epoch 2 | Step 608] Loss: 0.4309 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 60%
2025-04-20 15:57:37,189 - INFO - [Epoch 2 | Step 609] Loss: 0.5827 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 15:57:37,681 - INFO - [Epoch 2 | Step 610] Loss: 0.5252 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 22%
2025-04-20 15:57:38,134 - INFO - [Epoch 2 | Step 611] Loss: 0.6431 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 96%
2025-04-20 15:57:38,630 - INFO - [Epoch 2 | Step 612] Loss: 0.4909 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:57:39,136 - INFO - [Epoch 2 | Step 613] Loss: 0.3124 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 15:57:39,657 - INFO - [Epoch 2 | Step 614] Loss: 0.2597 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 15:57:40,237 - INFO - [Epoch 2 | Step 615] Loss: 0.6703 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 44%
2025-04-20 15:57:40,847 - INFO - [Epoch 2 | Step 616] Loss: 0.2247 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 15:57:41,344 - INFO - [Epoch 2 | Step 617] Loss: 0.3498 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 15:57:41,828 - INFO - [Epoch 2 | Step 618] Loss: 0.4764 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:57:42,292 - INFO - [Epoch 2 | Step 619] Loss: 0.4153 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:57:42,783 - INFO - [Epoch 2 | Step 620] Loss: 0.3632 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 15:57:43,309 - INFO - [Epoch 2 | Step 621] Loss: 0.4316 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:57:43,782 - INFO - [Epoch 2 | Step 622] Loss: 0.4326 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 15:57:44,291 - INFO - [Epoch 2 | Step 623] Loss: 0.5804 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:57:44,754 - INFO - [Epoch 2 | Step 624] Loss: 0.2763 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 15:57:45,271 - INFO - [Epoch 2 | Step 625] Loss: 0.3395 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 15:57:45,751 - INFO - [Epoch 2 | Step 626] Loss: 0.1825 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 86%
2025-04-20 15:57:46,228 - INFO - [Epoch 2 | Step 627] Loss: 0.3918 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:57:46,737 - INFO - [Epoch 2 | Step 628] Loss: 0.2924 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 93%
2025-04-20 15:57:47,177 - INFO - [Epoch 2 | Step 629] Loss: 0.4830 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 73%
2025-04-20 15:57:47,691 - INFO - [Epoch 2 | Step 630] Loss: 0.1908 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:57:48,184 - INFO - [Epoch 2 | Step 631] Loss: 0.4191 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 15:57:48,637 - INFO - [Epoch 2 | Step 632] Loss: 0.3519 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 43%
2025-04-20 15:57:49,124 - INFO - [Epoch 2 | Step 633] Loss: 0.1825 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 15:57:49,658 - INFO - [Epoch 2 | Step 634] Loss: 0.2282 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 32%
2025-04-20 15:57:50,129 - INFO - [Epoch 2 | Step 635] Loss: 0.6580 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 15:57:50,589 - INFO - [Epoch 2 | Step 636] Loss: 0.6157 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 67%
2025-04-20 15:57:51,156 - INFO - [Epoch 2 | Step 637] Loss: 0.4315 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 83%
2025-04-20 15:57:51,750 - INFO - [Epoch 2 | Step 638] Loss: 0.5440 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 86%
2025-04-20 15:57:52,236 - INFO - [Epoch 2 | Step 639] Loss: 0.4835 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 42%
2025-04-20 15:57:52,721 - INFO - [Epoch 2 | Step 640] Loss: 0.2498 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
